3.740402603149414062e+01
3.552791190147399902e+01
3.575828886032104492e+01
3.591228604316711426e+01
3.555777382850646973e+01
3.538380408287048340e+01
3.699223995208740234e+01
3.607278490066528320e+01
3.559461808204650879e+01
3.781805682182312012e+01
3.564887690544128418e+01
3.549015498161315918e+01
3.703921794891357422e+01
3.560121512413024902e+01
3.628392195701599121e+01
3.596267700195312500e+01
3.593504810333251953e+01
3.849621820449829102e+01
3.584258508682250977e+01
3.614294600486755371e+01
3.570585393905639648e+01
3.740424895286560059e+01
3.584947204589843750e+01
3.635498094558715820e+01
3.574042105674743652e+01
3.549399089813232422e+01
3.786167907714843750e+01
3.600482892990112305e+01
3.595573902130126953e+01
3.764583301544189453e+01
3.595478796958923340e+01
3.589424800872802734e+01
3.645110106468200684e+01
3.594585800170898438e+01
3.755106186866760254e+01
3.572238087654113770e+01
3.591156005859375000e+01
3.832373404502868652e+01
3.604895591735839844e+01
3.579568791389465332e+01
3.599308896064758301e+01
3.692846202850341797e+01
3.726080298423767090e+01
3.588397288322448730e+01
3.556430196762084961e+01
3.581844401359558105e+01
3.865626502037048340e+01
3.656006097793579102e+01
3.559411907196044922e+01
3.830697512626647949e+01
