7.162359022556391608e+01
8.005169172932330923e+01
8.396499060150375726e+01
8.523966165413533247e+01
8.673402255639098257e+01
8.735667293233080954e+01
8.876879699248118527e+01
8.814497180451127178e+01
8.897438909774434990e+01
8.991306390977443641e+01
9.063909774436091027e+01
9.059797932330828019e+01
9.102326127819549129e+01
9.165296052631578050e+01
9.150258458646615622e+01
9.174224624060150290e+01
9.182448308270674886e+01
9.166000939849622853e+01
9.213345864661654616e+01
9.244830827067669077e+01
9.224271616541352614e+01
9.242128759398497095e+01
9.216047932330828019e+01
9.245535714285712459e+01
9.260573308270674886e+01
9.216047932330828019e+01
9.272908834586465332e+01
9.318139097744359844e+01
9.270911654135338154e+01
9.283952067669171981e+01
9.305803571428570820e+01
9.292175751879699419e+01
9.290765977443608392e+01
9.280545112781955197e+01
9.321546052631578050e+01
9.317551691729323693e+01
9.299694548872180633e+01
9.338698308270674886e+01
9.293468045112781795e+01
9.340812969924812137e+01
9.312734962406014461e+01
9.352443609022556359e+01
9.370888157894736992e+01
9.339403195488721110e+01
9.351033834586465332e+01
9.355850563909774564e+01
9.383928571428570820e+01
9.363369360902254357e+01
9.367481203007518786e+01
9.348331766917293351e+01
