4.930129051208496094e-01
4.322571158409118652e-01
4.853284358978271484e-01
1.705001294612884521e-01
3.039302825927734375e-01
1.972333788871765137e-01
2.824951112270355225e-01
2.475188672542572021e-01
2.062057703733444214e-01
1.601715832948684692e-01
3.572981059551239014e-01
1.902804821729660034e-01
1.799352914094924927e-01
9.540875256061553955e-02
1.434955745935440063e-01
2.586911916732788086e-01
2.195858657360076904e-01
1.430186182260513306e-01
1.656796783208847046e-01
8.284027129411697388e-02
2.858089506626129150e-01
3.014273047447204590e-01
2.077131420373916626e-01
1.363483965396881104e-01
2.078759521245956421e-01
8.260601758956909180e-02
1.452378928661346436e-01
1.472256034612655640e-01
2.525072693824768066e-01
1.432726085186004639e-01
2.042665779590606689e-01
1.065087616443634033e-01
7.723817974328994751e-02
2.186952233314514160e-01
1.743198633193969727e-01
8.781176805496215820e-02
3.015323877334594727e-01
9.442742913961410522e-02
8.703076839447021484e-02
2.348501086235046387e-01
8.108460158109664917e-02
1.372077465057373047e-01
4.871224611997604370e-02
1.052054092288017273e-01
2.568756937980651855e-01
2.541601657867431641e-01
2.394339591264724731e-01
1.788836270570755005e-01
2.573359608650207520e-01
2.497619837522506714e-01
