6.993773496240601162e+01
8.040178571428570820e+01
8.404722744360903164e+01
8.560267857142855519e+01
8.563674812030075145e+01
8.754934210526315042e+01
8.812500000000000000e+01
8.962523496240602583e+01
8.914591165413533247e+01
9.028312969924812137e+01
9.068726503759397417e+01
9.126292293233080954e+01
9.134515977443608392e+01
9.140742481203008651e+01
9.137335526315789025e+01
9.168115601503758683e+01
9.203007518796991349e+01
9.278430451127817946e+01
9.231085526315790446e+01
9.204417293233080954e+01
9.279840225563908973e+01
9.248942669172932085e+01
9.278430451127817946e+01
9.293468045112781795e+01
9.255756578947368496e+01
9.309915413533833828e+01
9.326362781954887282e+01
9.283247180451127178e+01
9.343515037593984118e+01
9.349741541353382956e+01
9.316846804511277469e+01
9.351738721804511556e+01
9.334586466165411878e+01
9.362077067669171981e+01
9.371593045112781795e+01
9.316141917293234087e+01
9.368890977443608392e+01
9.319548872180449450e+01
9.397673872180449450e+01
9.405897556390976888e+01
9.392857142857143060e+01
9.372297932330828019e+01
9.412124060150375726e+01
9.425751879699248548e+01
9.386043233082706649e+01
9.407307330827066494e+01
9.409304511278196514e+01
9.377114661654134409e+01
9.372297932330828019e+01
9.454534774436091027e+01
