8.075187969924812137e+01
8.659656954887218205e+01
8.826127819548871400e+01
9.028312969924812137e+01
9.101621240601502905e+01
9.204417293233080954e+01
9.176339285714286120e+01
9.224271616541352614e+01
9.224976503759397417e+01
9.289356203007518786e+01
9.359375000000000000e+01
9.339403195488721110e+01
9.405897556390976888e+01
9.306508458646615622e+01
9.410714285714286120e+01
9.417528195488721110e+01
9.442904135338345384e+01
9.381931390977443641e+01
9.456649436090224015e+01
9.474389097744359844e+01
9.464873120300751452e+01
9.486019736842105488e+01
9.480615601503758683e+01
9.507988721804511556e+01
9.454534774436091027e+01
9.544290413533833828e+01
9.529252819548871400e+01
9.531250000000000000e+01
9.469572368421053454e+01
9.503876879699248548e+01
9.566259398496239896e+01
9.586113721804511556e+01
9.580592105263157521e+01
9.527843045112781795e+01
9.501879699248118527e+01
9.499765037593984118e+01
9.520324248120300581e+01
9.456649436090224015e+01
9.533364661654134409e+01
9.503876879699248548e+01
9.516212406015037573e+01
9.460056390977443641e+01
9.529957706766917624e+01
9.536066729323306390e+01
9.536771616541352614e+01
9.586818609022556359e+01
9.536066729323306390e+01
9.593632518796991349e+01
9.511513157894736992e+01
9.453242481203008651e+01
