8.118775320053100586e+01
8.844713521003723145e+01
8.465985894203186035e+01
8.727763891220092773e+01
8.284047985076904297e+01
8.421721291542053223e+01
8.586375594139099121e+01
8.712003302574157715e+01
8.702776312828063965e+01
8.542038106918334961e+01
9.096338701248168945e+01
8.446178102493286133e+01
8.712828111648559570e+01
8.405973005294799805e+01
8.539311695098876953e+01
8.587417984008789062e+01
8.410758709907531738e+01
8.698192501068115234e+01
8.388144397735595703e+01
9.567026090621948242e+01
8.856415891647338867e+01
9.659283304214477539e+01
8.820464897155761719e+01
9.493231606483459473e+01
8.974003100395202637e+01
9.448517513275146484e+01
8.850683498382568359e+01
9.309026789665222168e+01
9.016608595848083496e+01
9.277125906944274902e+01
9.280413007736206055e+01
9.107303690910339355e+01
9.489407014846801758e+01
8.838120198249816895e+01
9.680920195579528809e+01
8.753830885887145996e+01
8.999023509025573730e+01
9.008061909675598145e+01
8.877958488464355469e+01
8.485055088996887207e+01
9.114695096015930176e+01
9.171393895149230957e+01
9.447554802894592285e+01
8.894058704376220703e+01
9.473239183425903320e+01
8.687995791435241699e+01
9.216253900527954102e+01
8.513908100128173828e+01
9.171226191520690918e+01
8.754362607002258301e+01
