6.140625000000000711e+01
7.327537593984962427e+01
7.921640037593985539e+01
7.988839285714286120e+01
8.289591165413533247e+01
8.508811090225563589e+01
8.520559210526315042e+01
8.605498120300751452e+01
8.650728383458645965e+01
8.681625939849624274e+01
8.714403195488721110e+01
8.854910714285712459e+01
8.782307330827066494e+01
8.848801691729323693e+01
8.910479323308271660e+01
8.930333646616540477e+01
8.961818609022556359e+01
9.022791353383459523e+01
9.073543233082706649e+01
9.041353383458645965e+01
9.044055451127817946e+01
8.982377819548871400e+01
9.118068609022556359e+01
9.070136278195487023e+01
9.116071428571427759e+01
9.134515977443608392e+01
9.142034774436091027e+01
9.159187030075187863e+01
9.161889097744359844e+01
9.142739661654134409e+01
9.142739661654134409e+01
9.227678571428570820e+01
9.196898496240602583e+01
9.183153195488721110e+01
9.154370300751880052e+01
9.208529135338345384e+01
9.237312030075187863e+01
9.228383458646615622e+01
9.301691729323306390e+01
9.245535714285712459e+01
9.277725563909774564e+01
9.315437030075187863e+01
9.314732142857143060e+01
9.333294172932330923e+01
9.204417293233080954e+01
9.277020676691728340e+01
9.289356203007518786e+01
9.265390037593984118e+01
9.316141917293234087e+01
9.292763157894736992e+01
